3.413956463336944580e-01 -3.653237968683242798e-02
-1.446016311645507812e+00 2.801707983016967773e-01
4.955819249153137207e-01 -1.333739161491394043e+00
9.456973075866699219e-01 7.239367067813873291e-02
1.879333332180976868e-02 1.212767601013183594e+00
-9.256607890129089355e-01 1.740438193082809448e-01
5.572491288185119629e-01 -9.970546364784240723e-01
6.415134668350219727e-01 -5.021469593048095703e-01
-2.388945519924163818e-01 1.384081959724426270e+00
1.194350123405456543e+00 -5.618637800216674805e-01
3.195714652538299561e-01 -1.088524222373962402e+00
-1.031710579991340637e-01 -2.800216674804687500e-01
-6.529325842857360840e-01 -2.681656479835510254e-01
1.122923970222473145e+00 2.969466447830200195e-01
6.647602915763854980e-01 7.564582228660583496e-01
-1.609406173229217529e-01 -6.764661669731140137e-01
6.176955103874206543e-01 1.336000442504882812e+00
-1.096335202455520630e-01 -8.820379525423049927e-02
-1.338326930999755859e+00 6.327683925628662109e-01
6.461656838655471802e-02 -2.444822043180465698e-01
-5.628057718276977539e-01 -7.095592021942138672e-01
4.353884458541870117e-01 3.934220671653747559e-01
2.323018908500671387e-01 7.921451330184936523e-01
-4.424594342708587646e-01 3.140992522239685059e-01
-1.529272198677062988e-01 2.871597409248352051e-01
-3.463264107704162598e-01 -5.966068506240844727e-01
1.116822242736816406e+00 -8.491947650909423828e-01
-8.543924689292907715e-01 -2.667484879493713379e-01
-4.925644397735595703e-01 1.364753097295761108e-01
2.213961929082870483e-01 -6.524102091789245605e-01
-3.889542520046234131e-01 1.102630734443664551e+00
7.323879599571228027e-01 1.418551057577133179e-01
2.768852747976779938e-02 -6.452578902244567871e-01
2.422906309366226196e-01 -4.181236624717712402e-01
5.250753462314605713e-02 2.800464928150177002e-01
1.044609665870666504e+00 5.743531584739685059e-01
-6.406735181808471680e-01 1.030153274536132812e+00
-7.944966554641723633e-01 5.958275794982910156e-01
9.091020226478576660e-01 1.147420287132263184e+00
8.470059633255004883e-01 3.378693163394927979e-01
