-1.867218464612960815e-01 1.123237729072570801e+00
8.040165305137634277e-01 5.458993911743164062e-01
-4.352153837680816650e-01 -3.628263175487518311e-01
-4.437958002090454102e-01 8.560833334922790527e-01
1.202934607863426208e-01 -1.387800090014934540e-02
-6.017655730247497559e-01 4.243269264698028564e-01
-1.074827790260314941e+00 1.068633124232292175e-01
1.282190680503845215e-01 3.788052797317504883e-01
-2.848187088966369629e-01 1.285455822944641113e-01
3.870944380760192871e-01 7.126660943031311035e-01
5.477611422538757324e-01 2.647525966167449951e-01
-6.629018187522888184e-01 1.130637452006340027e-01
-8.656398653984069824e-01 1.794930577278137207e+00
-2.075184285640716553e-01 4.119406044483184814e-01
-3.661863207817077637e-01 -3.054513633251190186e-01
-3.574307262897491455e-01 -1.199897050857543945e+00
2.299719154834747314e-01 -6.669571995735168457e-01
4.032823741436004639e-01 1.202009469270706177e-01
9.612855315208435059e-01 -6.040577888488769531e-01
2.205946892499923706e-01 1.232975363731384277e+00
-7.166907191276550293e-01 1.208188772201538086e+00
-1.302945315837860107e-01 -3.293261826038360596e-01
-1.745512485504150391e-01 -1.901882588863372803e-01
1.590405255556106567e-01 6.947729736566543579e-02
-1.441082835197448730e+00 6.287065744400024414e-01
-8.121998608112335205e-02 -1.021076798439025879e+00
-6.580982357263565063e-02 2.945064008235931396e-01
-7.488651871681213379e-01 -4.955851435661315918e-01
-7.607856392860412598e-01 1.470979928970336914e+00
-3.855723142623901367e-01 -5.691497121006250381e-03
1.882840991020202637e+00 5.701208487153053284e-02
1.764886379241943359e-01 2.852579057216644287e-01
-8.907084465026855469e-01 4.475164413452148438e-01
4.223633706569671631e-01 5.083490535616874695e-02
-7.514983415603637695e-01 -1.111446976661682129e+00
4.260523319244384766e-01 4.695008099079132080e-01
-5.913770794868469238e-01 -1.240303397178649902e+00
-8.495985865592956543e-01 3.656730353832244873e-01
-8.841418027877807617e-01 -1.848251223564147949e-01
1.796138525009155273e+00 6.339825987815856934e-01
-1.985712945461273193e-01 7.570635676383972168e-01
-4.520307481288909912e-01 1.372190266847610474e-01
6.668711900711059570e-01 -1.705681979656219482e-01
-2.663917839527130127e-01 -6.011692881584167480e-01
-4.055990576744079590e-01 9.261221289634704590e-01
-7.542243599891662598e-01 -8.161118626594543457e-02
-5.399834513664245605e-01 -3.379845917224884033e-01
4.307641386985778809e-01 8.165987133979797363e-01
3.820549845695495605e-01 2.798973917961120605e-01
-5.528383851051330566e-01 2.574714422225952148e-01
6.034030914306640625e-01 -1.476541459560394287e-01
-1.921060234308242798e-01 3.163317739963531494e-01
2.427111715078353882e-01 7.795658111572265625e-01
-1.100661039352416992e+00 1.060118198394775391e+00
-4.499210417270660400e-02 1.040556654334068298e-01
-1.419364571571350098e+00 4.422636032104492188e-01
-9.296145439147949219e-01 -3.926889300346374512e-01
-1.747967004776000977e-01 -1.960795283317565918e+00
-1.139168217778205872e-01 -5.371087193489074707e-01
-7.743077874183654785e-01 2.130046859383583069e-02
2.227565832436084747e-02 1.285068154335021973e+00
-1.326705098152160645e+00 1.097541689872741699e+00
1.448740243911743164e+00 5.773937106132507324e-01
7.471755146980285645e-02 -1.544433534145355225e-01
-7.782435417175292969e-01 4.828733503818511963e-01
6.147984862327575684e-01 -6.352061629295349121e-01
-1.843224912881851196e-01 3.628098592162132263e-02
-2.050205171108245850e-01 -2.822072207927703857e-01
1.897571682929992676e-01 6.046314239501953125e-01
1.490055561065673828e+00 1.546488523483276367e+00
5.907338261604309082e-01 -7.462602853775024414e-02
5.843108892440795898e-01 3.785423561930656433e-02
-4.327960610389709473e-01 1.328487038612365723e+00
-6.705846786499023438e-01 9.893509000539779663e-02
-1.083734750747680664e+00 7.551602721214294434e-01
8.317470550537109375e-01 -6.346439719200134277e-01
-3.620708882808685303e-01 -3.793506324291229248e-01
2.345232218503952026e-01 3.953274488449096680e-01
5.954277515411376953e-01 1.393397301435470581e-01
-9.283924102783203125e-01 -6.098341941833496094e-01
6.625001430511474609e-01 -3.522366881370544434e-01
3.235448151826858521e-02 -1.497215509414672852e+00
1.753048598766326904e-01 4.260075390338897705e-01
-9.197703748941421509e-02 -7.928121089935302734e-01
4.373716711997985840e-01 4.816673696041107178e-01
1.015516370534896851e-01 -3.841608464717864990e-01
-2.628596425056457520e-01 -6.889528036117553711e-02
-5.617412328720092773e-01 -1.447041153907775879e+00
-7.948013395071029663e-02 5.048122406005859375e-01
-1.119015216827392578e+00 6.848725080490112305e-01
-1.428166329860687256e-01 -9.594784975051879883e-01
1.255854368209838867e-01 -4.596990346908569336e-01
-9.603981375694274902e-01 -6.807340979576110840e-01
2.069931626319885254e-01 -9.800676107406616211e-01
-1.657345056533813477e+00 -1.088241815567016602e+00
-8.282752335071563721e-02 1.909042358398437500e+00
8.888791203498840332e-01 -4.921252727508544922e-01
9.451074600219726562e-01 -2.826189398765563965e-01
-1.237690448760986328e+00 2.485524564981460571e-01
8.261978030204772949e-01 -8.265981823205947876e-02
-1.033183097839355469e+00 4.513221979141235352e-01
3.792518675327301025e-01 -6.347604990005493164e-01
9.145141839981079102e-01 -1.400132894515991211e+00
1.069272831082344055e-01 -5.691369771957397461e-01
-8.506491780281066895e-01 -4.387524724006652832e-01
-7.362695932388305664e-01 2.215373665094375610e-01
1.114775896072387695e+00 -5.483798384666442871e-01
-1.091376066207885742e+00 -3.049485981464385986e-01
-4.544069468975067139e-01 -9.563603252172470093e-02
5.043576955795288086e-01 -1.393398940563201904e-01
-6.910016536712646484e-01 2.091001868247985840e-01
7.935271263122558594e-01 2.579337358474731445e-02
5.453080534934997559e-01 -7.095014452934265137e-01
-1.353828459978103638e-01 -2.966822087764739990e-01
-1.288803696632385254e+00 1.591729164123535156e+00
9.751027822494506836e-01 4.456994533538818359e-01
-4.728862941265106201e-01 -4.532645642757415771e-01
4.804658889770507812e-01 -8.908861875534057617e-01
-9.357116222381591797e-01 -2.573013603687286377e-01
-1.430139541625976562e+00 -7.848154306411743164e-01
7.002372741699218750e-01 1.140190839767456055e+00
-7.998670935630798340e-01 -1.367622911930084229e-01
5.741068720817565918e-01 -2.231289595365524292e-01
-9.266836643218994141e-01 8.844275474548339844e-01
-1.132110834121704102e+00 -8.553596735000610352e-01
-3.454934954643249512e-01 -5.454369783401489258e-01
2.183064073324203491e-01 -1.163804437965154648e-02
1.002716422080993652e+00 -1.533629000186920166e-01
-8.664707541465759277e-01 -1.622862219810485840e-01
3.137168660759925842e-02 -7.284522652626037598e-01
-2.360830008983612061e-01 -3.135668039321899414e-01
-1.254518747329711914e+00 -3.388434648513793945e-01
-2.136870026588439941e-01 1.277029514312744141e-01
5.783240795135498047e-01 1.353971838951110840e+00
7.098187506198883057e-02 -3.324228823184967041e-01
-7.672490086406469345e-03 -1.374047160148620605e+00
-1.842674016952514648e+00 -3.016561269760131836e-01
5.918715521693229675e-02 2.805850505828857422e-01
-1.524173766374588013e-01 4.123847484588623047e-01
-2.876478731632232666e-01 -2.354081571102142334e-01
-1.028110161423683167e-01 5.202106237411499023e-01
1.876436024904251099e-01 -1.274433016777038574e+00
-1.973266899585723877e-01 1.025759816169738770e+00
6.371552348136901855e-01 5.658042430877685547e-01
4.658618867397308350e-01 8.497118949890136719e-01
1.585583806037902832e+00 3.568609058856964111e-02
-1.291228294372558594e+00 3.317447006702423096e-02
5.663239955902099609e-01 5.205475687980651855e-01
-6.633159518241882324e-01 -1.597742587327957153e-01
-1.576464891433715820e+00 1.280069947242736816e+00
-5.747638344764709473e-01 2.735894024372100830e-01
2.945500910282135010e-01 -1.257190585136413574e+00
7.447880506515502930e-01 -6.006623506546020508e-01
2.934534847736358643e-01 -8.066610693931579590e-01
4.019363224506378174e-02 2.278889343142509460e-02
-1.797051131725311279e-01 7.387431859970092773e-01
9.030526280403137207e-01 -7.396749258041381836e-01
7.200652360916137695e-01 2.761686444282531738e-01
-9.240000694990158081e-02 4.750336110591888428e-01
5.295794010162353516e-01 -1.251477897167205811e-01
-9.406075477600097656e-01 -8.147400617599487305e-01
-1.143900394439697266e+00 4.400602877140045166e-01
-1.026827573776245117e+00 -8.177942633628845215e-01
-8.312237858772277832e-01 2.985489964485168457e-01
2.003351002931594849e-01 -7.072436809539794922e-01
5.351132750511169434e-01 1.213002920150756836e+00
-6.391507387161254883e-01 -8.173404335975646973e-01
4.063394367694854736e-01 -1.742519617080688477e+00
-2.635901868343353271e-01 -1.004685282707214355e+00
6.710420846939086914e-01 -2.427012473344802856e-01
-4.850856065750122070e-01 -2.096257954835891724e-01
1.013606786727905273e+00 -1.656062722206115723e+00
-3.088347911834716797e-01 -2.862416952848434448e-02
-7.766192555427551270e-01 -1.285008907318115234e+00
-2.436391077935695648e-02 9.475582242012023926e-01
-4.499450027942657471e-01 -7.303887009620666504e-01
-2.907747030258178711e-01 9.288792610168457031e-01
-8.957031369209289551e-01 5.325616002082824707e-01
-8.676108717918395996e-01 -3.048275597393512726e-02
-2.151173651218414307e-01 8.937546014785766602e-01
-2.215369790792465210e-01 -8.331052064895629883e-01
-4.876709878444671631e-01 -6.804181635379791260e-02
5.200209841132164001e-02 -1.060222029685974121e+00
1.224578246474266052e-01 2.033318132162094116e-01
-6.462546586990356445e-01 -4.519897103309631348e-01
-9.862308502197265625e-01 1.486295819282531738e+00
-8.764626085758209229e-02 8.172027468681335449e-01
1.231394648551940918e+00 2.526817023754119873e-01
4.159528315067291260e-01 -4.691770374774932861e-01
-8.607539534568786621e-01 1.231609210371971130e-01
-1.019309163093566895e+00 -3.511248826980590820e-01
9.642566442489624023e-01 6.643375754356384277e-01
-1.001751542091369629e+00 -1.382493227720260620e-01
3.493868410587310791e-01 1.084695816040039062e+00
5.531788617372512817e-02 8.302153646945953369e-02
1.264519393444061279e-01 5.776088237762451172e-01
4.274896681308746338e-01 -1.172979712486267090e+00
-1.614659726619720459e-01 -6.546508669853210449e-01
-8.802811503410339355e-01 -5.190610885620117188e-01
1.798606365919113159e-01 2.746359705924987793e-01
-7.990257740020751953e-01 1.057463526725769043e+00
-3.931771516799926758e-01 4.744517505168914795e-01
-6.100100278854370117e-01 9.776123166084289551e-01
-6.693352460861206055e-01 -1.734940648078918457e+00
9.962350726127624512e-01 -1.037617087364196777e+00
-2.763785123825073242e-01 -9.102352857589721680e-01
-3.811933696269989014e-01 -8.560575842857360840e-01
2.437495291233062744e-01 5.546779036521911621e-01
1.521422863006591797e+00 9.342138767242431641e-01
6.011420488357543945e-01 -1.405954837799072266e+00
-1.112172961235046387e+00 2.995467185974121094e-01
1.224850416183471680e-01 8.668855428695678711e-01
-5.259394049644470215e-01 8.113331198692321777e-01
1.329472422599792480e+00 4.119748473167419434e-01
1.481291502714157104e-01 1.384122371673583984e-01
-3.930828571319580078e-01 7.491566985845565796e-02
1.157373428344726562e+00 -4.101328924298286438e-02
4.695079326629638672e-01 4.607756733894348145e-01
-1.176092121750116348e-02 -4.560591876506805420e-01
-4.625898599624633789e-01 -5.419710278511047363e-01
-2.053675502538681030e-01 4.207280874252319336e-01
5.198976397514343262e-01 -1.924368441104888916e-01
-2.462953478097915649e-01 -1.314639598131179810e-01
-2.080378979444503784e-01 2.702839970588684082e-01
-5.715349912643432617e-01 -2.110113948583602905e-01
-1.857705563306808472e-01 -2.244010716676712036e-01
1.080007791519165039e+00 -1.575055997818708420e-03
3.370032310485839844e-01 4.258064031600952148e-01
-3.651308715343475342e-01 6.347950696945190430e-01
-1.020567059516906738e+00 5.236534476280212402e-01
-7.533283531665802002e-02 -8.481159806251525879e-01
-4.803348183631896973e-01 1.455287337303161621e+00
-7.305580377578735352e-01 -6.780468225479125977e-01
-8.041470050811767578e-01 6.809505075216293335e-02
-1.053705997765064240e-02 -6.322019696235656738e-01
-6.059771180152893066e-01 6.513692736625671387e-01
-2.793845534324645996e-01 7.576466798782348633e-01
1.322655826807022095e-01 4.993225932121276855e-01
8.023179173469543457e-01 1.480964720249176025e-01
-1.406220793724060059e-01 -1.094861149787902832e+00
4.201253056526184082e-01 -2.747520506381988525e-01
3.307910859584808350e-01 9.154123663902282715e-01
-3.340219259262084961e-01 3.379383981227874756e-01
1.099675178527832031e+00 -1.374340057373046875e-01
1.583227217197418213e-01 -9.873692989349365234e-01
7.954398989677429199e-01 1.092432260513305664e+00
-3.702507913112640381e-01 1.796609908342361450e-01
-1.231558561325073242e+00 3.857138454914093018e-01
2.466792613267898560e-01 -1.529648184776306152e+00
-9.485254883766174316e-01 2.315552383661270142e-01
8.657693266868591309e-01 -4.949134588241577148e-01
9.661208093166351318e-02 -6.597079038619995117e-01
-9.856878519058227539e-01 3.200012147426605225e-01
-4.530356228351593018e-01 -9.379802942276000977e-01
1.616555750370025635e-01 -1.088933825492858887e+00
-1.169663190841674805e+00 5.300367251038551331e-03
4.176833108067512512e-02 1.157723903656005859e+00
1.188564524054527283e-01 -1.253649294376373291e-01
2.350659668445587158e-01 4.304759204387664795e-01
-9.096947908401489258e-01 9.782506823539733887e-01
2.663443982601165771e-01 9.629933238029479980e-01
5.671037435531616211e-01 -5.292952433228492737e-02
5.586084127426147461e-01 1.997354030609130859e-01
2.681877315044403076e-01 -1.859219521284103394e-01
6.772766262292861938e-02 4.122283160686492920e-01
4.027881920337677002e-01 1.024165987968444824e+00
2.649735510349273682e-01 2.870106697082519531e-01
-9.067135453224182129e-01 4.665277153253555298e-02
-7.582805156707763672e-01 7.907183766365051270e-01
2.746463418006896973e-01 8.979332447052001953e-02
-4.690855145454406738e-01 -1.066445708274841309e+00
1.822297126054763794e-01 3.803611546754837036e-02
-2.531891465187072754e-01 2.996826469898223877e-01
2.917545437812805176e-01 7.174878716468811035e-01
7.215111851692199707e-01 -1.323865771293640137e+00
-4.418423771858215332e-01 5.307835340499877930e-01
-4.999227225780487061e-01 9.931367039680480957e-01
8.279332518577575684e-01 1.254371166229248047e+00
9.672013521194458008e-01 -4.106469750404357910e-01
2.793257534503936768e-01 1.085327982902526855e+00
7.946985363960266113e-01 -8.474105596542358398e-02
-2.776153981685638428e-01 -1.863466650247573853e-01
-2.286890447139739990e-01 5.306242406368255615e-02
-4.115138947963714600e-01 8.965302705764770508e-01
5.304927825927734375e-01 -4.954707622528076172e-01
-1.412075042724609375e+00 -1.446031332015991211e+00
6.249254941940307617e-01 4.044785499572753906e-01
-3.876196742057800293e-01 -1.674909114837646484e+00
6.958834528923034668e-01 8.538476228713989258e-01
-1.245769858360290527e-01 4.132179915904998779e-01
1.111099362373352051e+00 -2.183124125003814697e-01
-4.132055491209030151e-02 2.903872132301330566e-01
2.179079651832580566e-01 -1.517876833677291870e-01
-3.386211395263671875e-01 2.554847002029418945e-01
-2.965321540832519531e-01 1.428803205490112305e-01
-3.607010468840599060e-02 -2.094599455595016479e-01
-3.832030892372131348e-01 4.108558595180511475e-01
-1.191198676824569702e-01 -7.557779550552368164e-01
-2.048802375793457031e-01 -9.533690661191940308e-02
1.056498646736145020e+00 2.623618543148040771e-01
-7.395408749580383301e-01 9.032366275787353516e-01
-9.350200891494750977e-01 -1.158506870269775391e+00
-7.002809047698974609e-01 -8.777022957801818848e-01
7.869186401367187500e-01 -7.941666245460510254e-01
-3.833416104316711426e-01 4.012158513069152832e-01
2.537571787834167480e-01 2.228258252143859863e-01
1.149612665176391602e+00 -3.124614059925079346e-01
4.054738879203796387e-01 -9.456073641777038574e-01
3.851607441902160645e-01 -5.580939650535583496e-01
-1.504448413848876953e+00 -5.847824811935424805e-01
1.032918930053710938e+00 6.664403080940246582e-01
3.298987448215484619e-01 -1.205792188644409180e+00
1.782829046249389648e+00 9.611295461654663086e-01
1.139977693557739258e+00 -6.902531385421752930e-01
6.589051485061645508e-01 1.031366705894470215e+00
-1.349373221397399902e+00 1.841280758380889893e-01
-1.812488883733749390e-01 -4.385123550891876221e-01
1.814298778772354126e-01 -2.799465060234069824e-01
-6.647902131080627441e-01 -9.003133773803710938e-01
6.826739758253097534e-02 1.604302525520324707e-01
-1.542113870382308960e-01 5.596724748611450195e-01
1.017991602420806885e-01 6.853013038635253906e-01
1.846787519752979279e-02 -5.059144496917724609e-01
-5.428060889244079590e-01 1.719244420528411865e-01
3.220639005303382874e-02 8.931288123130798340e-01
-2.627493143081665039e-01 -1.201886177062988281e+00
3.594090044498443604e-01 6.030141711235046387e-01
-1.164358377456665039e+00 5.716863870620727539e-01
-3.877517953515052795e-02 1.436174392700195312e+00
-1.013552904129028320e+00 -1.741678833961486816e+00
9.412983655929565430e-01 -2.415733635425567627e-01
3.061048984527587891e-01 1.694826781749725342e-01
8.412703871726989746e-01 -3.778179883956909180e-01
9.194749593734741211e-01 8.777753710746765137e-01
-6.854202747344970703e-01 5.286613702774047852e-01
9.575179815292358398e-01 2.516139149665832520e-01
4.095661640167236328e-02 -1.497556269168853760e-01
2.999140620231628418e-01 1.234758257865905762e+00
7.627962231636047363e-01 1.369988203048706055e+00
-3.080082535743713379e-01 -1.438810229301452637e+00
8.662959933280944824e-02 -9.082408547401428223e-01
3.726250305771827698e-02 1.051488220691680908e-01
1.398394852876663208e-01 -1.901441067457199097e-01
-1.144332170486450195e+00 -4.995711445808410645e-01
-1.769108891487121582e+00 2.491630464792251587e-01
2.233934700489044189e-01 -1.122338652610778809e+00
-6.462218165397644043e-01 5.069239735603332520e-01
8.914867639541625977e-01 5.057245492935180664e-01
6.865146756172180176e-01 -7.562777996063232422e-01
7.372512221336364746e-01 -5.711797475814819336e-01
1.817677915096282959e-01 6.805259585380554199e-01
7.330960035324096680e-01 6.067063808441162109e-01
6.987264156341552734e-01 3.164446651935577393e-01
-5.009743385016918182e-03 4.718974605202674866e-02
1.823820546269416809e-02 1.368866562843322754e-01
2.304859608411788940e-01 -3.558409512042999268e-01
5.189321041107177734e-01 -3.442707657814025879e-01
-3.986907601356506348e-01 -9.372456073760986328e-01
-6.632719635963439941e-01 -5.723898410797119141e-01
-4.934821128845214844e-01 -2.528461813926696777e-01
-4.046547785401344299e-02 -6.341576576232910156e-01
-1.072186470031738281e+00 2.162787467241287231e-01
-5.891448631882667542e-02 7.700379192829132080e-02
1.927622556686401367e+00 -2.190741151571273804e-01
1.464828401803970337e-01 -3.789711296558380127e-01
-1.739372313022613525e-01 -9.956829547882080078e-01
-1.481532603502273560e-01 -3.970402777194976807e-01
-1.016610980033874512e+00 1.182193398475646973e+00
4.548025429248809814e-01 -8.247760534286499023e-01
-2.068045735359191895e-01 6.479651927947998047e-01
-1.120473742485046387e-01 1.639405488967895508e+00
-1.617423176765441895e+00 5.455876886844635010e-02
-6.753870248794555664e-01 -4.410842657089233398e-01
1.042881906032562256e-01 -1.365418195724487305e+00
1.172000467777252197e-01 -6.395480036735534668e-01
2.807592274621129036e-03 7.709944993257522583e-02
6.187384724617004395e-01 8.733227849006652832e-01
5.206335783004760742e-01 -6.365647315979003906e-01
-8.052860200405120850e-02 -3.011390268802642822e-01
3.543254435062408447e-01 -3.698421418666839600e-01
8.859658241271972656e-01 -5.298181436955928802e-03
1.783467829227447510e-01 3.246952593326568604e-02
4.087402522563934326e-01 1.430302858352661133e+00
4.313237071037292480e-01 -9.413972496986389160e-03
-9.325979948043823242e-01 6.189160346984863281e-01
6.150867342948913574e-01 -1.180942177772521973e+00
-5.617195963859558105e-01 -3.868184685707092285e-01
1.374733299016952515e-01 -3.944737613201141357e-01
-2.640690207481384277e-01 5.288049578666687012e-01
1.376117169857025146e-01 -3.333880379796028137e-02
1.144822359085083008e+00 4.244216680526733398e-01
-7.052811980247497559e-01 -1.550678163766860962e-01
-3.027788102626800537e-01 1.594705224037170410e+00
8.706275820732116699e-01 -8.921448588371276855e-01
-1.242685198783874512e+00 1.307779312133789062e+00
7.690021395683288574e-02 7.755644321441650391e-01
5.821499824523925781e-01 -3.215630948543548584e-01
-1.356777250766754150e-01 3.340380787849426270e-01
2.608125098049640656e-02 5.184792280197143555e-01
1.075594663619995117e+00 8.663197159767150879e-01
3.347024619579315186e-01 -4.373081922531127930e-01
-4.233547747135162354e-01 -1.518231183290481567e-01
2.402856349945068359e-01 9.002368450164794922e-01
3.065695762634277344e-01 -5.164788365364074707e-01
1.852934062480926514e-01 1.076247096061706543e+00
-1.120843768119812012e+00 -1.601452827453613281e-01
-7.320277690887451172e-01 -4.025607705116271973e-01
-9.803714752197265625e-01 -7.215560972690582275e-02
-5.127855539321899414e-01 -5.481488704681396484e-01
1.167477250099182129e+00 7.014132142066955566e-01
-2.399330772459506989e-02 -4.420432448387145996e-02
5.551716685295104980e-01 -8.530269376933574677e-03
-1.136377215385437012e+00 -4.361902475357055664e-01
8.818417191505432129e-01 -1.191343665122985840e+00
3.708674013614654541e-01 3.753344118595123291e-01
1.485182046890258789e-01 1.195050358772277832e+00
4.260789155960083008e-01 -7.997891306877136230e-01
5.413022264838218689e-02 -1.305545449256896973e+00
-1.020155176520347595e-01 9.066228866577148438e-01
2.964942157268524170e-01 -8.602966666221618652e-01
-8.684079647064208984e-01 -3.959984183311462402e-01
3.365784585475921631e-01 -1.387599110603332520e-01
-3.574125170707702637e-01 5.888053178787231445e-01
-3.488315939903259277e-01 -6.184227466583251953e-01
5.690539479255676270e-01 -8.023726940155029297e-01
1.839239597320556641e+00 -6.969470381736755371e-01
4.603807628154754639e-01 6.549648642539978027e-01
2.990414500236511230e-01 5.557322502136230469e-01
-1.027842164039611816e-01 -2.069363296031951904e-01
1.431740045547485352e+00 -6.609229445457458496e-01
-8.517086505889892578e-03 -2.105575203895568848e-01
5.023186206817626953e-01 1.126331835985183716e-01
-3.378003537654876709e-01 3.972785174846649170e-02
3.110460471361875534e-03 -2.374139577150344849e-01
-6.355972886085510254e-01 -5.647322535514831543e-01
-1.322839129716157913e-02 1.867552548646926880e-01
-1.541349172592163086e+00 -2.423030138015747070e-01
1.259057164192199707e+00 -5.835993289947509766e-01
-7.563759088516235352e-01 -6.664094328880310059e-01
4.623209834098815918e-01 1.134715318679809570e+00
3.250293731689453125e-01 -3.388232588768005371e-01
1.242902278900146484e+00 1.727682352066040039e+00
7.996701002120971680e-01 1.709730029106140137e-01
2.575901150703430176e-01 -5.591386556625366211e-01
-6.211943030357360840e-01 -9.647359251976013184e-01
-1.084977462887763977e-01 6.920756101608276367e-01
1.198582649230957031e+00 -7.056087851524353027e-01
-8.272046446800231934e-01 1.354324817657470703e-01
-5.998618602752685547e-01 -2.000405490398406982e-01
3.761494159698486328e-01 5.380137562751770020e-01
1.656125336885452271e-01 -8.242624402046203613e-01
4.837719202041625977e-01 -1.333531975746154785e+00
-9.697590023279190063e-02 -5.735338926315307617e-01
4.164631962776184082e-01 7.780393213033676147e-02
-8.138937950134277344e-01 5.869371891021728516e-01
1.246073961257934570e+00 1.160825341939926147e-01
8.804705739021301270e-01 5.123332738876342773e-01
-3.529923856258392334e-01 -5.800837278366088867e-01
5.018725991249084473e-01 -5.592730641365051270e-01
2.143039256334304810e-01 9.718273878097534180e-01
7.868593931198120117e-01 -9.946317076683044434e-01
6.558453440666198730e-01 2.144915461540222168e-01
-3.378469645977020264e-01 1.316296219825744629e+00
-1.123862266540527344e+00 -6.975381374359130859e-01
-3.934071362018585205e-01 8.278557062149047852e-01
3.221516609191894531e-01 -3.074222244322299957e-02
1.035699605941772461e+00 1.185933351516723633e+00
1.173995494842529297e+00 1.325679779052734375e+00
-1.641449481248855591e-01 2.590852379798889160e-01
-7.345088720321655273e-01 9.185345768928527832e-01
2.003480494022369385e-01 1.099981784820556641e+00
1.507463812828063965e+00 4.889077842235565186e-01
1.568651556968688965e+00 1.181476354598999023e+00
-1.428696990013122559e+00 2.879001433029770851e-03
4.083122014999389648e-01 5.367140769958496094e-01
-3.170919716358184814e-01 1.377668380737304688e-01
6.386619061231613159e-02 -7.966150641441345215e-01
-7.091385126113891602e-02 -7.367775440216064453e-01
-1.605590462684631348e+00 -1.418054699897766113e-01
2.341667860746383667e-01 -4.392008781433105469e-01
-4.770106077194213867e-01 8.706830441951751709e-02
1.319961994886398315e-01 1.574503630399703979e-01
-4.602785781025886536e-02 1.132012009620666504e+00
-9.615173935890197754e-01 1.677537709474563599e-01
1.275390863418579102e+00 -5.229748040437698364e-02
1.402385234832763672e+00 1.228469982743263245e-01
2.665927112102508545e-01 -6.736980676651000977e-01
-1.296133756637573242e+00 -4.875292778015136719e-01
7.643452882766723633e-01 -1.526259899139404297e+00
-4.085216522216796875e-01 -6.484860777854919434e-01
3.341664969921112061e-01 4.761519134044647217e-01
-3.901002705097198486e-01 -4.571729600429534912e-01
-4.057886600494384766e-01 7.830990552902221680e-01
4.366311728954315186e-01 1.261306881904602051e+00
-6.291781663894653320e-01 1.554488241672515869e-01
